Date,Close,High,Low,Open,Volume
Ticker,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
Date,,,,,
29-09-2021,3312.079102,3324.394996,3251.155152,3284.041111,2489161
30-09-2021,3297.797363,3323.52076,3275.567812,3323.52076,2252412
01-10-2021,3258.186035,3327.888305,3253.644078,3303.213018,1578374
04-10-2021,3295.832275,3304.872474,3238.314751,3253.469393,1356860
05-10-2021,3348.240234,3354.092384,3268.143852,3278.97469,1877966
06-10-2021,3328.674561,3369.334239,3314.786607,3350.598531,1678154
07-10-2021,3400.298584,3405.626785,3336.667034,3345.357935,1647233
08-10-2021,3437.638428,3485.023711,3406.499613,3428.336149,2934339
11-10-2021,3219.229736,3282.031532,3196.869037,3279.847878,11845402
12-10-2021,3190.624023,3237.92188,3171.189504,3237.048418,5752877
13-10-2021,3192.67627,3210.363864,3183.767005,3188.134313,3545655
14-10-2021,3160.515381,3211.754726,3157.671184,3172.373537,6442299
18-10-2021,3191.757568,3196.614624,3151.763828,3153.514103,3590107
19-10-2021,3180.380859,3229.344973,3172.548421,3210.879487,3135441
20-10-2021,3158.23999,3176.749063,3131.504497,3160.996588,2933693
21-10-2021,3091.42334,3157.014855,3072.826667,3154.083273,4871211
22-10-2021,3061.975586,3116.890476,3049.854843,3115.49017,2691670
25-10-2021,3056.812012,3075.71507,3019.224892,3065.607188,2595594
26-10-2021,3047.753418,3088.359706,3041.102289,3058.167467,3878763
27-10-2021,3054.011475,3072.826933,3048.104296,3048.104296,2510813
28-10-2021,2994.415039,3078.734648,2988.595458,3078.734648,2424942
29-10-2021,2973.498779,3028.851232,2963.172113,2975.511639,3960501
01-11-2021,3042.327637,3051.604179,2986.80021,3008.678646,2020718
02-11-2021,3049.154053,3074.883224,3036.508359,3057.730443,3087414
03-11-2021,3056.199219,3080.396687,3033.270657,3066.65707,1537639
04-11-2021,3070.550781,3074.576499,3067.356615,3074.313915,328991
08-11-2021,3065.387695,3104.987665,3046.528441,3104.987665,2526082
09-11-2021,3067.969727,3093.6113,3059.480935,3069.982586,1782692
10-11-2021,3049.241943,3080.221729,3045.653794,3061.231286,1516489
11-11-2021,3052.654541,3071.776381,3006.972407,3045.478456,1284514
12-11-2021,3085.77832,3092.866805,3050.46644,3068.231772,1747259
15-11-2021,3109.625977,3123.89076,3087.484956,3087.484956,1809157
16-11-2021,3112.338379,3129.097387,3099.736487,3123.365195,2013204
17-11-2021,3082.147217,3117.984275,3068.582583,3107.263838,1632914
18-11-2021,3041.715576,3081.228165,3020.624889,3076.23971,2136598
22-11-2021,3026.575195,3076.939397,3010.735336,3044.077944,3167936
23-11-2021,3031.694824,3046.309576,2982.293359,3014.848429,2153461
24-11-2021,3013.361328,3056.899424,2996.47113,3038.652719,2161746
25-11-2021,3015.635498,3030.600431,3005.265249,3013.885223,1849619
26-11-2021,3016.467529,3054.229624,2985.881305,2997.345691,1941251
29-11-2021,3064.731689,3088.666787,2981.112254,3016.73031,2981745
30-11-2021,3088.491455,3118.771298,3055.105045,3055.105045,5588446
01-12-2021,3131.066895,3141.743529,3093.610968,3093.610968,2102118
02-12-2021,3188.038818,3192.502106,3127.82952,3141.04397,3152938
03-12-2021,3185.894287,3208.210293,3177.493095,3191.145112,2486263
06-12-2021,3094.836426,3201.25324,3082.23453,3185.894533,1849642
07-12-2021,3136.93042,3148.744776,3084.247184,3117.677395,1484458
08-12-2021,3174.036133,3191.145114,3151.370157,3151.370157,1428660
09-12-2021,3152.0271,3180.906643,3120.740928,3159.246985,1567957
10-12-2021,3182.700195,3187.250868,3128.704253,3137.368029,1510718
13-12-2021,3158.940186,3204.753722,3151.982885,3194.252071,1883864
14-12-2021,3171.323486,3181.124984,3130.104422,3154.870858,1747007
15-12-2021,3124.547363,3170.623269,3113.870514,3167.997856,1603233
16-12-2021,3134.392822,3157.890138,3124.241141,3134.742792,2072320
17-12-2021,3136.799316,3195.433531,3127.478973,3152.682977,4333992
20-12-2021,3112.775879,3155.745207,3071.863209,3140.867873,2312310
21-12-2021,3157.758789,3186.550728,3121.090398,3135.311383,2340989
22-12-2021,3177.405762,3182.700387,3155.964891,3171.498583,1224328
23-12-2021,3205.365723,3212.191837,3176.748772,3192.501246,1792861
24-12-2021,3212.541748,3242.384018,3189.70079,3224.881271,2209923
27-12-2021,3234.595703,3238.008654,3196.964792,3212.629667,1534135
28-12-2021,3243.740723,3259.886966,3232.62652,3246.759904,1456218
29-12-2021,3233.370605,3255.467828,3224.881814,3231.226561,1456923
30-12-2021,3267.544434,3273.014043,3220.505796,3221.687317,1966475
31-12-2021,3271.570557,3290.517199,3265.400794,3275.464876,1207141
03-01-2022,3341.056396,3351.776832,3277.390139,3281.765827,2346158
04-01-2022,3399.690674,3403.541194,3335.761832,3352.739629,2488606
05-01-2022,3378.862061,3386.782098,3336.374093,3382.40641,1733031
06-01-2022,3332.041748,3356.151825,3301.018171,3336.023666,1810293
07-01-2022,3372.342529,3382.319012,3322.37209,3343.025422,2460591
10-01-2022,3395.4021,3481.296754,3378.905673,3481.296754,3937092
11-01-2022,3426.950684,3434.91452,3374.530035,3374.530035,1906106
12-01-2022,3377.943359,3438.41545,3357.509026,3434.9149,3203744
13-01-2022,3411.198486,3433.164524,3375.405447,3428.788836,6684507
14-01-2022,3472.677002,3480.422055,3378.07476,3393.652252,3348123
17-01-2022,3517.309326,3538.181444,3467.55788,3494.161979,3442604
18-01-2022,3492.324219,3537.043622,3483.047675,3530.261306,2389041
19-01-2022,3431.876953,3517.221381,3428.238836,3517.221381,3102539
20-01-2022,3354.642334,3436.567608,3341.009989,3427.800854,6176776
21-01-2022,3360.734863,3376.558896,3306.030409,3337.502967,3112358
24-01-2022,3306.249268,3374.892768,3278.853166,3366.432937,3258414
25-01-2022,3304.978271,3339.606947,3263.160901,3304.627687,3330501
27-01-2022,3199.20752,3272.979665,3178.035895,3270.875729,5718297
28-01-2022,3234.975342,3269.823181,3196.357757,3196.357757,3143862
31-01-2022,3275.478027,3294.545715,3262.459314,3286.655637,2739393
01-02-2022,3331.936035,3338.379684,3275.609645,3305.066022,2105169
02-02-2022,3380.63501,3387.473119,3331.935657,3355.825058,1984212
03-02-2022,3352.932617,3403.692034,3345.437,3376.076761,1960538
04-02-2022,3344.428467,3353.019927,3304.189157,3344.779265,2307366
07-02-2022,3312.955566,3359.24406,3292.923453,3323.475669,1919149
08-02-2022,3281.790039,3331.103024,3262.108722,3323.958206,2946443
09-02-2022,3296.780762,3312.034824,3284.112849,3287.531796,1638721
10-02-2022,3305.372803,3322.424095,3294.545777,3322.424095,2112459
11-02-2022,3239.27124,3289.723945,3234.93174,3289.723945,3851488
14-02-2022,3273.286377,3325.448557,3252.465339,3264.738793,5951745
15-02-2022,3346.970703,3362.049474,3285.77873,3319.092388,3931683
16-02-2022,3342.85083,3378.794519,3336.62635,3369.940013,3256906
17-02-2022,3317.514893,3362.050044,3312.956223,3353.28329,3134372
18-02-2022,3326.018066,3345.348798,3294.194927,3304.188939,3688883
21-02-2022,3260.705566,3355.737284,3248.563744,3340.132423,7465922
22-02-2022,3144.108154,3215.55719,3129.730765,3199.864788,5408531
23-02-2022,3124.29541,3176.106791,3117.150378,3165.674441,2426203
24-02-2022,2982.142578,3054.205462,2972.893825,3045.570124,5039136
25-02-2022,3086.555176,3094.664424,3035.050492,3040.310545,2549723
28-02-2022,3115.87915,3124.251442,3029.70193,3059.596642,3288942
02-03-2022,3108.821777,3131.440041,3073.623353,3114.388751,2761341
03-03-2022,3107.287842,3137.270308,3094.751556,3123.462672,1928039
04-03-2022,3089.711182,3122.016543,3057.011145,3069.679062,2370257
07-03-2022,3055.125488,3110.443782,3008.354992,3024.529608,3054130
08-03-2022,3155.987549,3163.921504,3033.29687,3033.29687,3300992
09-03-2022,3184.610596,3203.37136,3153.444748,3160.414273,2719654
10-03-2022,3174.397461,3229.671883,3169.181286,3229.671883,2005441
11-03-2022,3155.2854,3190.966252,3149.762518,3158.879854,1623423
14-03-2022,3193.727539,3198.417837,3138.497005,3138.497005,1765688
15-03-2022,3150.683594,3207.755247,3143.231853,3207.755247,3651133
16-03-2022,3205.036865,3215.644721,3170.276778,3191.536152,3090475
17-03-2022,3219.808594,3252.464742,3208.894031,3240.717381,3600452
21-03-2022,3179.437988,3255.927901,3169.180931,3240.191624,2413831
22-03-2022,3244.53125,3253.341879,3177.947807,3191.097936,2907611
23-03-2022,3254.569336,3269.823615,3234.931895,3250.71205,1596195
24-03-2022,3287.401367,3294.721478,3239.315635,3243.699012,1879046
25-03-2022,3250.22998,3313.394482,3219.151882,3296.21156,1690133
28-03-2022,3250.448486,3255.094908,3209.683091,3239.314754,1760990
29-03-2022,3248.388916,3262.985474,3235.80854,3239.096072,2689063
30-03-2022,3271.357422,3277.011934,3249.13362,3277.011934,1583455
31-03-2022,3278.72168,3291.608764,3261.407343,3278.765556,2168110
01-04-2022,3295.203613,3298.929484,3268.289722,3285.779353,1387014
04-04-2022,3305.372803,3313.832634,3276.223349,3298.052478,1472994
05-04-2022,3344.341064,3362.575954,3306.819318,3306.819318,2314947
06-04-2022,3292.222412,3339.518998,3271.0067,3339.518998,2051729
07-04-2022,3229.802979,3283.58709,3225.288187,3283.58709,2494829
08-04-2022,3231.118408,3248.082162,3193.289953,3234.932032,2296773
11-04-2022,3240.542236,3254.525377,3205.212396,3234.9316,2291660
12-04-2022,3235.895996,3277.888654,3198.41813,3228.794841,4483476
13-04-2022,3210.340576,3252.333445,3204.729941,3249.834835,1621672
18-04-2022,3092.954346,3164.797844,3088.088755,3164.797844,3820792
19-04-2022,3043.729004,3124.076427,3015.017887,3112.197433,3170014
20-04-2022,3118.158691,3128.985503,3050.829987,3068.363492,2640370
21-04-2022,3181.147949,3194.605002,3127.451584,3138.497779,2280996
22-04-2022,3167.033691,3170.934854,3131.046124,3139.462293,1581465
25-04-2022,3110.618652,3142.003665,3097.380986,3119.210111,1960694
26-04-2022,3108.954102,3145.423671,3084.27556,3134.246059,1943469
27-04-2022,3122.015625,3128.37152,3073.886243,3108.690205,1727648
28-04-2022,3142.26709,3159.888134,3101.72086,3145.510745,1703660
29-04-2022,3109.304443,3176.413985,3100.66932,3153.401257,2051115
02-05-2022,3105.534424,3110.400014,3062.007582,3085.80923,1324161
04-05-2022,3050.610352,3108.207866,3037.942438,3102.115017,2305825
05-05-2022,3080.110596,3097.293515,3055.520027,3078.971089,1612262
06-05-2022,3009.275635,3046.008243,3002.174479,3032.419776,2010812
09-05-2022,3020.234375,3029.790051,2934.101021,2978.94288,2481830
10-05-2022,3014.66748,3037.504917,2999.983168,3010.503272,1622685
11-05-2022,2991.216309,3023.171082,2965.047464,3011.379842,1841769
12-05-2022,2988.279053,3024.266615,2936.949887,2961.409042,2807195
13-05-2022,2993.758057,3015.674937,2965.046944,3011.379314,2187823
16-05-2022,2960.357178,3006.996261,2951.415133,2993.846131,1195813
17-05-2022,3025.932129,3039.432841,2937.21243,2954.395349,1754076
18-05-2022,3023.478027,3063.980386,3018.437144,3037.680125,1866781
19-05-2022,2859.670898,2985.079341,2831.661166,2978.065938,4642963
20-05-2022,2886.89209,2905.21452,2866.772432,2901.795572,3065125
23-05-2022,2912.096191,2927.131087,2864.098219,2897.236588,2293690
24-05-2022,2882.507813,2914.813376,2871.637127,2906.309457,1711510
25-05-2022,2795.706787,2906.206068,2783.703818,2906.206068,3548046
26-05-2022,2848.043213,2860.884803,2807.091562,2816.314486,2813186
27-05-2022,2878.360107,2893.893396,2850.029184,2871.211118,3103153
30-05-2022,2978.930176,2988.947552,2900.468846,2909.868244,2094624
31-05-2022,2969.30957,2986.122555,2934.579944,2960.307078,4840965
01-06-2022,2961.234863,2990.183555,2947.863851,2990.183555,1493835
02-06-2022,3021.07373,3029.016957,2953.379834,2961.058243,2657939
03-06-2022,3036.209473,3068.99747,3028.31042,3053.199149,1913622
06-06-2022,3028.090332,3047.55128,2980.607445,3016.660955,1084210
07-06-2022,2967.85376,3017.41079,2961.940513,3001.700812,2308256
08-06-2022,3004.436523,3013.085856,2953.55584,2983.25459,2185707
09-06-2022,3024.691895,3033.429356,2959.380934,2987.535167,1279197
10-06-2022,2965.382324,2994.595827,2958.410024,2984.887441,1527582
13-06-2022,2841.556885,2906.338221,2817.59469,2903.690479,3030921
14-06-2022,2833.569092,2858.590122,2801.928492,2815.432018,2611493
15-06-2022,2829.818115,2854.265554,2825.140395,2840.585555,1404536
16-06-2022,2773.068359,2863.841864,2765.169306,2859.561262,2032028
17-06-2022,2726.203369,2752.548489,2668.791668,2728.939455,5240434
20-06-2022,2746.943604,2770.199687,2708.639694,2730.704208,1502769
21-06-2022,2834.804932,2857.575556,2758.417532,2762.477489,2964461
22-06-2022,2844.513184,2868.872495,2809.254131,2824.169657,3336315
23-06-2022,2920.282715,2928.402413,2844.513085,2844.513085,3692578
24-06-2022,2906.42627,2952.232117,2892.657926,2946.936633,2132118
27-06-2022,2925.489502,2968.029838,2918.252385,2956.644636,2037686
28-06-2022,2928.535156,2938.993824,2888.333776,2918.694467,1400046
29-06-2022,2904.131836,2941.641516,2886.921512,2886.921512,2133994
30-06-2022,2883.479248,2922.136107,2872.799936,2887.803807,2719603
01-07-2022,2925.843018,2941.641124,2870.196268,2877.212741,1502879
04-07-2022,2855.192627,2928.358478,2846.36682,2923.107166,2622535
05-07-2022,2838.643799,2887.803491,2830.391585,2872.799622,2170627
06-07-2022,2877.874268,2884.714266,2826.24331,2840.585243,2182144
07-07-2022,2901.79248,2929.637724,2881.669601,2886.920912,1989921
08-07-2022,2882.022949,2916.929057,2868.387121,2912.516154,2136916
11-07-2022,2748.179199,2846.322108,2741.295028,2829.685379,6974600
12-07-2022,2722.496582,2767.949487,2718.569141,2749.150475,3734815
13-07-2022,2681.941895,2744.825765,2678.632217,2739.530281,3863530
14-07-2022,2653.624756,2705.170781,2625.528854,2704.28587,4764908
15-07-2022,2649.952637,2680.304889,2613.14028,2671.146197,4574806
18-07-2022,2710.922607,2722.824607,2667.385065,2675.083742,3202795
19-07-2022,2720.435059,2724.594093,2681.322073,2681.322073,1865074
20-07-2022,2800.564209,2806.891231,2741.496445,2750.124321,3402251
21-07-2022,2811.625488,2817.554344,2782.202221,2802.510869,2420640
22-07-2022,2806.050537,2829.058205,2781.715504,2818.439281,2075886
25-07-2022,2802.289551,2819.72224,2786.670971,2800.740958,1797504
26-07-2022,2757.291504,2804.191743,2740.124333,2800.475163,2639367
27-07-2022,2821.846436,2826.492215,2752.071169,2756.49572,1389808
28-07-2022,2885.250244,2888.34743,2833.173183,2845.871733,2106333
29-07-2022,2921.884766,2935.512512,2898.080769,2911.354421,2430257
01-08-2022,2919.141846,2944.09627,2894.541299,2944.09627,1306913
02-08-2022,2912.947754,2931.619232,2895.116682,2911.354872,1269114
03-08-2022,2955.158203,2963.564852,2899.895593,2902.506036,2895824
04-08-2022,2968.830078,2997.987832,2926.708473,2964.449815,2150567
05-08-2022,2977.767578,2988.342213,2968.874186,2974.360587,1106933
08-08-2022,2986.085449,2990.023257,2952.060692,2977.72309,1068836
10-08-2022,2968.210205,2995.421195,2951.175683,2995.421195,1878359
11-08-2022,3028.605713,3034.092114,2986.616759,3008.69523,1449248
12-08-2022,3010.06665,3025.508292,2992.102928,3025.508292,1472354
16-08-2022,3002.235352,3021.836246,2997.633861,3018.429254,839942
17-08-2022,3009.667969,3024.578575,2983.120665,2995.509406,1622326
18-08-2022,2992.103271,3001.616058,2975.068746,2999.846237,1430659
19-08-2022,2996.085205,3027.72075,2983.254005,2997.191343,1398410
22-08-2022,2968.476074,2994.625218,2962.148836,2977.723344,1536532
23-08-2022,2906.57666,2957.281851,2893.656882,2937.858112,1849256
24-08-2022,2880.692383,2927.282816,2876.134966,2913.124254,1691923
25-08-2022,2847.818115,2900.868441,2844.765218,2898.965971,1946930
26-08-2022,2851.357666,2882.152585,2846.579237,2862.065166,1457962
29-08-2022,2772.025391,2781.007142,2726.408228,2765.344276,2539173
30-08-2022,2841.579102,2855.162559,2780.476229,2791.891484,3431525
01-09-2022,2771.273682,2822.863998,2761.805184,2822.863998,3546935
02-09-2022,2770.123291,2798.971455,2761.185826,2798.971455,2052900
05-09-2022,2772.777832,2785.65332,2754.062066,2764.149957,2147912
06-09-2022,2767.158936,2779.370742,2748.841335,2774.636385,1936453
07-09-2022,2787.113525,2797.997749,2744.991709,2744.991709,1291534
08-09-2022,2804.855957,2817.112052,2796.405236,2805.165762,1346113
09-09-2022,2847.331787,2861.357703,2803.838529,2827.288653,1561185
12-09-2022,2869.719727,2893.479654,2853.83563,2867.020707,1785928
13-09-2022,2857.685059,2887.860369,2853.835613,2887.860369,1972678
14-09-2022,2761.273682,2779.856796,2755.433404,2774.193457,5090269
15-09-2022,2747.071289,2776.627206,2743.221843,2769.769151,2138023
16-09-2022,2662.429199,2738.221885,2654.730524,2721.983697,5322221
19-09-2022,2680.216064,2691.896836,2643.934746,2686.587375,2072220
20-09-2022,2690.392822,2725.479429,2681.278203,2698.976409,1544295
21-09-2022,2655.792725,2691.366075,2653.093705,2679.508364,2253818
22-09-2022,2661.279297,2681.234068,2636.413446,2645.881943,2017983
23-09-2022,2638.84668,2674.641256,2636.14766,2658.270417,2652374
26-09-2022,2649.775146,2677.605746,2589.33595,2619.20167,2925489
27-09-2022,2670.172852,2676.853968,2633.493359,2663.04928,2227447
28-09-2022,2686.277832,2698.932092,2637.032661,2637.032661,2739767
29-09-2022,2652.341553,2704.153091,2645.881665,2702.515921,2493902
30-09-2022,2658.757324,2672.163629,2610.574001,2646.634096,2817353
03-10-2022,2641.413086,2673.048631,2631.723361,2650.306478,1763331
04-10-2022,2735.390625,2741.452347,2675.084069,2681.234153,2145875
06-10-2022,2744.94751,2764.459825,2736.540862,2752.955991,1790816
07-10-2022,2712.161621,2747.646612,2706.144404,2740.921207,1939879
10-10-2022,2759.636963,2767.114411,2659.155359,2663.57991,3064063
11-10-2022,2716.276611,2783.043054,2701.941107,2743.222088,4730645
12-10-2022,2743.885742,2751.982585,2709.639755,2729.859827,1665247
13-10-2022,2746.142334,2752.07119,2701.056195,2743.885769,2054781
14-10-2022,2742.469727,2787.467503,2717.559588,2783.042951,2245977
17-10-2022,2760.746338,2775.518141,2724.992112,2726.056709,1517005
18-10-2022,2789.97876,2799.427573,2775.650561,2794.680965,1793722
19-10-2022,2769.706787,2802.666197,2760.967776,2802.666197,1194289
20-10-2022,2801.157959,2803.553357,2754.757333,2754.757333,1587601
21-10-2022,2783.502686,2803.908296,2774.275887,2801.601705,1021913
24-10-2022,2805.061279,2819.522688,2799.11708,2812.513892,260949
25-10-2022,2805.416748,2825.068152,2795.701729,2821.74115,2069643
27-10-2022,2801.246582,2815.974196,2780.796785,2804.174387,2438421
28-10-2022,2806.437012,2819.966819,2790.245602,2794.681605,1355739
31-10-2022,2832.963867,2838.154076,2819.345471,2838.154076,1919414
01-11-2022,2892.00708,2894.580091,2842.102058,2851.905666,2991060
02-11-2022,2876.037842,2901.145659,2858.604438,2901.145659,1405955
03-11-2022,2845.029785,2863.927196,2834.605181,2863.927196,1422652
04-11-2022,2854.478516,2856.829727,2809.009495,2854.123722,1464013
07-11-2022,2868.940186,2877.013797,2834.694377,2864.770387,1474498
09-11-2022,2853.280762,2883.223774,2840.504947,2883.223774,1162267
10-11-2022,2844.053955,2861.22137,2812.425347,2812.425347,1573092
11-11-2022,2941.912598,2964.669422,2887.882171,2900.790982,3265394
14-11-2022,2959.256836,2971.234041,2935.746026,2949.054032,1342074
